  0.3916083916083917E+00   0.1462465545636628E+01   0.3648751955667446E+00   0.4867014968171997E+00  -0.4868584952187291E+00   0.3328660532683935E-02   0.2565147155473144E+00
  0.3956043956043956E+00   0.1462465545636628E+01   0.3602492468894026E+00   0.4792848671669423E+00  -0.4794420011360462E+00   0.3367222993707800E-02   0.2498405077702399E+00
  0.3996003996003996E+00   0.1462465545636628E+01   0.3556755640085593E+00   0.4719693963308511E+00  -0.4721266667566673E+00   0.3405908977178163E-02   0.2432852514125268E+00
  0.4035964035964036E+00   0.1462465545636628E+01   0.3511535239790504E+00   0.4647540911216629E+00  -0.4649114988518375E+00   0.3444716479815391E-02   0.2368488178691216E+00
  0.4075924075924076E+00   0.1462465545636628E+01   0.3466825024282637E+00   0.4576379366600763E+00  -0.4577954824987282E+00   0.3483643491893518E-02   0.2305309844301364E+00
  0.4115884115884116E+00   0.1462465545636628E+01   0.3422618743883816E+00   0.4506198986033580E+00  -0.4507775833089467E+00   0.3522687991458918E-02   0.2243314381534526E+00
  0.4155844155844156E+00   0.1462465545636628E+01   0.3378910150614525E+00   0.4436989252543410E+00  -0.4438567495374341E+00   0.3561847938501993E-02   0.2182497797146115E+00
  0.4195804195804195E+00   0.1462465545636628E+01   0.3335693005216878E+00   0.4368739495562479E+00  -0.4370319140771837E+00   0.3601121269069564E-02   0.2122855272273190E+00
  0.4235764235764236E+00   0.1462465545636628E+01   0.3292961083591847E+00   0.4301438909786256E+00  -0.4303019963450644E+00   0.3640505889306002E-02   0.2064381200283007E+00
  0.4275724275724276E+00   0.1462465545636628E+01   0.3250708182690029E+00   0.4235076572994126E+00  -0.4236659040637739E+00   0.3679999669410492E-02   0.2007069224206118E+00
  0.4315684315684316E+00   0.1462465545636628E+01   0.3208928125892496E+00   0.4169641462879023E+00  -0.4171225349446801E+00   0.3719600437497234E-02   0.1950912273698552E+00
  0.4355644355644356E+00   0.1462465545636628E+01   0.3167614767916480E+00   0.4105122472932055E+00  -0.4106707782761577E+00   0.3759305973345210E-02   0.1895902601481760E+00
  0.4395604395604396E+00   0.1462465545636628E+01   0.3126761999278463E+00   0.4041508427426118E+00  -0.4043095164218164E+00   0.3799114002023937E-02   0.1842031819212696E+00
  0.4435564435564436E+00   0.1462465545636628E+01   0.3086363750345045E+00   0.3978788095540264E+00  -0.3980376262327998E+00   0.3839022187380730E-02   0.1789290932740051E+00
  0.4475524475524476E+00   0.1462465545636628E+01   0.3046413994999920E+00   0.3916950204664644E+00  -0.3918539803781337E+00   0.3879028125374542E-02   0.1737670376706296E+00
  0.4515484515484516E+00   0.1462465545636628E+01   0.3006906753954036E+00   0.3855983452924640E+00  -0.3857574485969875E+00   0.3919129337241340E-02   0.1687160048459123E+00
  0.4555444555444556E+00   0.1462465545636628E+01   0.2967836097723827E+00   0.3795876520960604E+00  -0.3797468988764885E+00   0.3959323262475028E-02   0.1637749341239170E+00
  0.4595404595404596E+00   0.1462465545636628E+01   0.2929196149300996E+00   0.3736618082998127E+00  -0.3738211985585815E+00   0.3999607251607335E-02   0.1589427176614540E+00
  0.4635364635364636E+00   0.1462465545636628E+01   0.2890981086535774E+00   0.3678196817242268E+00  -0.3679792153792771E+00   0.4039978558769573E-02   0.1542182036135952E+00
  0.4675324675324676E+00   0.1462465545636628E+01   0.2853185144254285E+00   0.3620601415627714E+00  -0.3622198184434842E+00   0.4080434334018388E-02   0.1496001992189768E+00
  0.4715284715284715E+00   0.1462465545636628E+01   0.2815802616129036E+00   0.3563820592955201E+00  -0.3565418791384602E+00   0.4120971615406665E-02   0.1450874738029159E+00
  0.4755244755244755E+00   0.1462465545636628E+01   0.2778827856320659E+00   0.3507843095443568E+00  -0.3509442719888148E+00   0.4161587320780323E-02   0.1406787616966955E+00
  0.4795204795204795E+00   0.1462465545636628E+01   0.2742255280907646E+00   0.3452657708725276E+00  -0.3454258754558514E+00   0.4202278239280556E-02   0.1363727650716574E+00
  0.4835164835164836E+00   0.1462465545636628E+01   0.2706079369119611E+00   0.3398253265311885E+00  -0.3399855726838933E+00   0.4243041022530050E-02   0.1321681566870172E+00
  0.4875124875124875E+00   0.1462465545636628E+01   0.2670294664388878E+00   0.3344618651555186E+00  -0.3346222521961655E+00   0.4283872175481010E-02   0.1280635825506071E+00
  0.4915084915084916E+00   0.1462465545636628E+01   0.2634895775233931E+00   0.3291742814128183E+00  -0.3293348085426496E+00   0.4324768046901421E-02   0.1240576644919878E+00
  0.4955044955044955E+00   0.1462465545636628E+01   0.2599877375987536E+00   0.3239614766049331E+00  -0.3241221429022529E+00   0.4365724819474944E-02   0.1201490026476302E+00
  0.4995004995004995E+00   0.1462465545636628E+01   0.2565234207381396E+00   0.3188223592272247E+00  -0.3189831636415131E+00   0.4406738499488634E-02   0.1163361778580875E+00
  0.5034965034965035E+00   0.1462465545636628E+01   0.2530961076998302E+00   0.3137558454862071E+00  -0.3139167868319531E+00   0.4447804906080886E-02   0.1126177539772950E+00
  0.5074925074925075E+00   0.1462465545636628E+01   0.2497052859602477E+00   0.3087608597779268E+00  -0.3089219367281690E+00   0.4488919660021672E-02   0.1089922800943565E+00
  0.5114885114885116E+00   0.1462465545636628E+01   0.2463504497357227E+00   0.3038363351289755E+00  -0.3039975462085334E+00   0.4530078171993876E-02   0.1054582926683291E+00
  0.5154845154845156E+00   0.1462465545636628E+01   0.2430310999939301E+00   0.2989812136020485E+00  -0.2991425571804317E+00   0.4571275630344619E-02   0.1020143175767342E+00
  0.5194805194805195E+00   0.1462465545636628E+01   0.2397467444557987E+00   0.2941944466677929E+00  -0.2943559209517706E+00   0.4612506988272334E-02   0.9865887207865350E-01
  0.5234765234765236E+00   0.1462465545636628E+01   0.2364968975887117E+00   0.2894749955446959E+00  -0.2896365985705113E+00   0.4653766950414744E-02   0.9539046669345110E-01
  0.5274725274725275E+00   0.1462465545636628E+01   0.2332810805916601E+00   0.2848218315085700E+00  -0.2849835611337818E+00   0.4695049958799029E-02   0.9220760699625578E-01
  0.5314685314685315E+00   0.1462465545636628E+01   0.2300988213730679E+00   0.2802339361732483E+00  -0.2803957900681794E+00   0.4736350178115315E-02   0.8910879533150957E-01
  0.5354645354645355E+00   0.1462465545636628E+01   0.2269496545219135E+00   0.2757103017439771E+00  -0.2758722773827547E+00   0.4777661480271351E-02   0.8609253244598372E-01
  0.5394605394605395E+00   0.1462465545636628E+01   0.2238331212726918E+00   0.2712499312448885E+00  -0.2714120258960510E+00   0.4818977428183125E-02   0.8315731904274858E-01
  0.5434565434565435E+00   0.1462465545636628E+01   0.2207487694647867E+00   0.2668518387219466E+00  -0.2670140494385995E+00   0.4860291258754839E-02   0.8030165725770438E-01
  0.5474525474525476E+00   0.1462465545636628E+01   0.2176961534967420E+00   0.2625150494226570E+00  -0.2626773730321530E+00   0.4901595864997896E-02   0.7752405206034339E-01
  0.5514485514485516E+00   0.1462465545636628E+01   0.2146748342758906E+00   0.2582385999537730E+00  -0.2584010330468947E+00   0.4942883777235734E-02   0.7482301258048607E-01
  0.5554445554445555E+00   0.1462465545636628E+01   0.2116843791637673E+00   0.2540215384181836E+00  -0.2541840773378015E+00   0.4984147143338113E-02   0.7219705336279737E-01
  0.5594405594405595E+00   0.1462465545636628E+01   0.2087243619177146E+00   0.2498629245321274E+00  -0.2500255653613099E+00   0.5025377707925271E-02   0.6964469555094444E-01
  0.5634365634365635E+00   0.1462465545636628E+01   0.2057943626290182E+00   0.2457618297237793E+00  -0.2459245682733258E+00   0.5066566790477744E-02   0.6716446800328774E-01
  0.5674325674325674E+00   0.1462465545636628E+01   0.2028939676579552E+00   0.2417173372142924E+00  -0.2418801690096614E+00   0.5107705262285374E-02   0.6475490834205476E-01
  0.5714285714285715E+00   0.1462465545636628E+01   0.2000227695660148E+00   0.2377285420822181E+00  -0.2378914623498189E+00   0.5148783522162535E-02   0.6241456393794305E-01
  0.5754245754245755E+00   0.1462465545636628E+01   0.1971803670456099E+00   0.2337945513122756E+00  -0.2339575549650946E+00   0.5189791470853997E-02   0.6014199283214505E-01
  0.5794205794205795E+00   0.1462465545636628E+01   0.1943663648475303E+00   0.2299144838293538E+00  -0.2300775654518788E+00   0.5230718484050013E-02   0.5793576459778597E-01
  0.5834165834165834E+00   0.1462465545636628E+01   0.1915803737063824E+00   0.2260874705185943E+00  -0.2262506243510050E+00   0.5271553383924339E-02   0.5579446114277872E-01
  0.5874125874125874E+00   0.1462465545636628E+01   0.1888220102642288E+00   0.2223126542323614E+00  -0.2224758741539476E+00   0.5312284409103149E-02   0.5371667745609611E-01
  0.5914085914085914E+00   0.1462465545636628E+01   0.1860908969926311E+00   0.2185891897848669E+00  -0.2187524692966366E+00   0.5352899182967055E-02   0.5170102229945884E-01
  0.5954045954045954E+00   0.1462465545636628E+01   0.1833866621132731E+00   0.2149162439351787E+00  -0.2150795761416163E+00   0.5393384680181949E-02   0.4974611884642726E-01
  0.5994005994005995E+00   0.1462465545636628E+01   0.1807089395173334E+00   0.2112929953593110E+00  -0.2114563729492427E+00   0.5433727191347864E-02   0.4785060527087114E-01
  0.6033966033966034E+00   0.1462465545636628E+01   0.1780573686837513E+00   0.2077186346120478E+00  -0.2078820498385709E+00   0.5473912285647499E-02   0.4601313528677155E-01
  0.6073926073926074E+00   0.1462465545636628E+01   0.1754315945965171E+00   0.2041923640791275E+00  -0.2043558087385567E+00   0.5513924771368606E-02   0.4423237864128781E-01
  0.6113886113886114E+00   0.1462465545636628E+01   0.1728312676610916E+00   0.2007133979203596E+00  -0.2008768633301426E+00   0.5553748654165479E-02   0.4250702156299293E-01
  0.6153846153846154E+00   0.1462465545636628E+01   0.1702560436200792E+00   0.1972809620042612E+00  -0.1974444389798123E+00   0.5593367092917381E-02   0.4083576716716059E-01
  0.6193806193806194E+00   0.1462465545636628E+01   0.1677055834682220E+00   0.1938942938347137E+00  -0.1940577726651136E+00   0.5632762353030776E-02   0.3921733581994399E-01
  0.6233766233766235E+00   0.1462465545636628E+01   0.1651795533667939E+00   0.1905526424701412E+00  -0.1907161128926474E+00   0.5671915757022949E-02   0.3765046546325927E-01
  0.6273726273726274E+00   0.1462465545636628E+01   0.1626776245574567E+00   0.1872552684356762E+00  -0.1874187196089868E+00   0.5710807632213790E-02   0.3613391190214780E-01
  0.6313686313686315E+00   0.1462465545636628E+01   0.1601994732756231E+00   0.1840014436287478E+00  -0.1841648641049582E+00   0.5749417255341002E-02   0.3466644905635274E-01
  0.6353646353646354E+00   0.1462465545636628E+01   0.1577447806633681E+00   0.1807904512185034E+00  -0.1809538289136948E+00   0.5787722793901839E-02   0.3324686917780711E-01
  0.6393606393606395E+00   0.1462465545636628E+01   0.1553132326818996E+00   0.1776215855394317E+00  -0.1777849077028264E+00   0.5825701244011206E-02   0.3187398303568449E-01
  0.6433566433566434E+00   0.1462465545636628E+01   0.1529045200236201E+00   0.1744941519795651E+00  -0.1746574051611809E+00   0.5863328364552893E-02   0.3054662007062965E-01
  0.6473526473526474E+00   0.1462465545636628E+01   0.1505183380237452E+00   0.1714074668635468E+00  -0.1715706368802826E+00   0.5900578607384457E-02   0.2926362851972907E-01
  0.6513486513486514E+00   0.1462465545636628E+01   0.1481543865715022E+00   0.1683608573309076E+00  -0.1685239292309866E+00   0.5937425043342814E-02   0.2802387551375405E-01
  0.6553446553446554E+00   0.1462465545636628E+01   0.1458123700208561E+00   0.1653536612097929E+00  -0.1655166192354913E+00   0.5973839283778875E-02   0.2682624714814958E-01
  0.6593406593406594E+00   0.1462465545636628E+01   0.1434919971007331E+00   0.1623852268863986E+00  -0.1625480544349830E+00   0.6009791397333252E-02   0.2566964852920528E-01
  0.6633366633366634E+00   0.1462465545636628E+01   0.1411929808246930E+00   0.1594549131703421E+00  -0.1596175927531373E+00   0.6045249821646165E-02   0.2455300379679800E-01
  0.6673326673326675E+00   0.1462465545636628E+01   0.1389150383999908E+00   0.1565620891561683E+00  -0.1567246023556771E+00   0.6080181269675250E-02   0.2347525612505032E-01
  0.6713286713286715E+00   0.1462465545636628E+01   0.1366578911359345E+00   0.1537061340811463E+00  -0.1538684615061394E+00   0.6114550630273305E-02   0.2243536770220173E-01
  0.6753246753246754E+00   0.1462465545636628E+01   0.1344212643514603E+00   0.1508864371795176E+00  -0.1510485584180118E+00   0.6148320862657564E-02   0.2143231969094830E-01
  0.6793206793206794E+00   0.1462465545636628E+01   0.1322048872818134E+00   0.1481023975333076E+00  -0.1482642911033502E+00   0.6181452884378315E-02   0.2046511217045997E-01
  0.6833166833166835E+00   0.1462465545636628E+01   0.1300084929842150E+00   0.1453534239197998E+00  -0.1455150672179764E+00   0.6213905452371447E-02   0.1953276406124162E-01
  0.6873126873126874E+00   0.1462465545636628E+01   0.1278318182423679E+00   0.1426389346557279E+00  -0.1428003039033114E+00   0.6245635036653887E-02   0.1863431303395915E-01
  0.6913086913086913E+00   0.1462465545636628E+01   0.1256746034696581E+00   0.1399583574382398E+00  -0.1401194276249007E+00   0.6276595686196522E-02   0.1776881540331222E-01
  0.6953046953046953E+00   0.1462465545636628E+01   0.1235365926108703E+00   0.1373111291826377E+00  -0.1374718740076375E+00   0.6306738886481557E-02   0.1693534600799112E-01
  0.6993006993006994E+00   0.1462465545636628E+01   0.1214175330422210E+00   0.1346966958568738E+00  -0.1348570876676673E+00   0.6336013408224776E-02   0.1613299807771411E-01
  0.7032967032967034E+00   0.1462465545636628E+01   0.1193171754694963E+00   0.1321145123127570E+00  -0.1322745220409334E+00   0.6364365146715799E-02   0.1536088308830301E-01
  0.7072927072927073E+00   0.1462465545636628E+01   0.1172352738240603E+00   0.1295640421137960E+00  -0.1297236392082972E+00   0.6391736951202399E-02   0.1461813060571516E-01
  0.7112887112887113E+00   0.1462465545636628E+01   0.1151715851564735E+00   0.1270447573595707E+00  -0.1272039097171316E+00   0.6418068443717705E-02   0.1390388811991214E-01
  0.7152847152847154E+00   0.1462465545636628E+01   0.1131258695274198E+00   0.1245561385064725E+00  -0.1247148123992402E+00   0.6443295826722248E-02   0.1321732086940622E-01
  0.7192807192807193E+00   0.1462465545636628E+01   0.1110978898956448E+00   0.1220976741846551E+00  -0.1222558341849565E+00   0.6467351678910079E-02   0.1255761165729419E-01
  0.7232767232767233E+00   0.1462465545636628E+01   0.1090874120025504E+00   0.1196688610109676E+00  -0.1198264699132132E+00   0.6490164738504375E-02   0.1192396065954937E-01
  0.7272727272727273E+00   0.1462465545636628E+01   0.1070942042530772E+00   0.1172692033976291E+00  -0.1174262221373580E+00   0.6511659673350330E-02   0.1131558522631213E-01
  0.7312687312687314E+00   0.1462465545636628E+01   0.1051180375924519E+00   0.1148982133563327E+00  -0.1150546009264310E+00   0.6531756837097771E-02   0.1073171967688391E-01
  0.7352647352647353E+00   0.1462465545636628E+01   0.1031586853783699E+00   0.1125554102974662E+00  -0.1127111236616194E+00   0.6550372010760031E-02   0.1017161508910266E-01
  0.7392607392607393E+00   0.1462465545636628E+01   0.1012159232481191E+00   0.1102403208240578E+00  -0.1103953148275322E+00   0.6567416128934534E-02   0.9634539083744438E-02
  0.7432567432567433E+00   0.1462465545636628E+01   0.9928952898012383E-01   0.1079524785200259E+00  -0.1081067057979174E+00   0.6582794989982490E-02   0.9119775604569412E-02
  0.7472527472527474E+00   0.1462465545636628E+01   0.9737928234934248E-01   0.1056914237322653E+00  -0.1058448346154011E+00   0.6596408949490267E-02   0.8626624694603164E-02
  0.7512487512487512E+00   0.1462465545636628E+01   0.9548496497591155E-01   0.1034567033460497E+00  -0.1036092457647902E+00   0.6608152596377278E-02   0.8154402269218501E-02
  0.7552447552447553E+00   0.1462465545636628E+01   0.9360636016637440E-01   0.1012478705531790E+00  -0.1013994899394326E+00   0.6617914411079682E-02   0.7702439886558053E-02
  0.7592407592407594E+00   0.1462465545636628E+01   0.9174325274679751E-01   0.9906448461225635E-01  -0.9921512380010393E-01   0.6625576405331557E-02   0.7270084515816335E-02
  0.7632367632367634E+00   0.1462465545636628E+01   0.8989542888702041E-01   0.9690611060042109E-01  -0.9705570972583860E-01   0.6631013743191709E-02   0.6856698303876911E-02
  0.7672327672327673E+00   0.1462465545636628E+01   0.8806267591524941E-01   0.9477231915582526E-01  -0.9492081555610608E-01   0.6634094343134172E-02   0.6461658340781649E-02
  0.7712287712287712E+00   0.1462465545636628E+01   0.8624478212215828E-01   0.9266268621009126E-01  -0.9281001432369709E-01   0.6634678461243162E-02   0.6084356424489710E-02
  0.7752247752247753E+00   0.1462465545636628E+01   0.8444153655360519E-01   0.9057679270993142E-01  -0.9072288397765073E-01   0.6632618255840744E-02   0.5724198825365576E-02
  0.7792207792207794E+00   0.1462465545636628E+01   0.8265272879107241E-01   0.8851422432710722E-01  -0.8865900709557484E-01   0.6627757334247376E-02   0.5380606050821967E-02
  0.7832167832167835E+00   0.1462465545636628E+01   0.8087814871888266E-01   0.8647457115585021E-01  -0.8661797058468194E-01   0.6619930282843241E-02   0.5053012610526367E-02
  0.7872127872127872E+00   0.1462465545636628E+01   0.7911758627725178E-01   0.8445742739687224E-01  -0.8459936537090185E-01   0.6608962182192103E-02   0.4740866782568185E-02
  0.7912087912087913E+00   0.1462465545636628E+01   0.7737083120024466E-01   0.8246239102709868E-01  -0.8260278607547206E-01   0.6594668109733402E-02   0.4443630380970872E-02
  0.7952047952047953E+00   0.1462465545636628E+01   0.7563767273774394E-01   0.8048906345430158E-01  -0.8062783067849208E-01   0.6576852633478502E-02   0.4160778524923372E-02
  0.7992007992007993E+00   0.1462465545636628E+01   0.7391789936058535E-01   0.7853704915585158E-01  -0.7867410016901372E-01   0.6555309301302431E-02   0.3891799410092997E-02
  0.8031968031968033E+00   0.1462465545636628E+01   0.7221129844817599E-01   0.7660595530097360E-01  -0.7674119818145794E-01   0.6529820131862505E-02   0.3636194082376276E-02
  0.8071928071928073E+00   0.1462465545636628E+01   0.7051765595804245E-01   0.7469539135601980E-01  -0.7482873061833296E-01   0.6500155114950161E-02   0.3393476214432358E-02
  0.8111888111888114E+00   0.1462465545636628E+01   0.6883675607704151E-01   0.7280496867256132E-01  -0.7293630525958085E-01   0.6466071731281758E-02   0.3163171885337400E-02
  0.8151848151848152E+00   0.1462465545636628E+01   0.6716838085430561E-01   0.7093430005844090E-01  -0.7106353135928861E-01   0.6427314504442249E-02   0.2944819363688652E-02
  0.8191808191808192E+00   0.1462465545636628E+01   0.6551230981647736E-01   0.6908299933241084E-01  -0.6921001923105871E-01   0.6383614601031031E-02   0.2737968894477504E-02
  0.8231768231768232E+00   0.1462465545636628E+01   0.6386831956644372E-01   0.6725068086364012E-01  -0.6737537982407348E-01   0.6334689499161022E-02   0.2542182490040301E-02
  0.8271728271728273E+00   0.1462465545636628E+01   0.6223618336761196E-01   0.6543695909820477E-01  -0.6555922429280434E-01   0.6280242750495625E-02   0.2357033725380714E-02
  0.8311688311688312E+00   0.1462465545636628E+01   0.6061567071689045E-01   0.6364144807579866E-01  -0.6376116356452692E-01   0.6219963867183768E-02   0.2182107538140468E-02
  0.8351648351648352E+00   0.1462465545636628E+01   0.5900654691095789E-01   0.6186376094132141E-01  -0.6198080791031035E-01   0.6153528372614926E-02   0.2017000033471010E-02
  0.8391608391608392E+00   0.1462465545636628E+01   0.5740857261224438E-01   0.6010350945783825E-01  -0.6021776652706845E-01   0.6080598064166709E-02   0.1861318294027631E-02
  0.8431568431568432E+00   0.1462465545636628E+01   0.5582150342337144E-01   0.5836030352972745E-01  -0.5847164714065150E-01   0.6000821547414954E-02   0.1714680195265115E-02
  0.8471528471528472E+00   0.1462465545636628E+01   0.5424508948175754E-01   0.5663375074778427E-01  -0.5674205564295896E-01   0.5913835115053488E-02   0.1576714226158408E-02
  0.8511488511488512E+00   0.1462465545636628E+01   0.5267907508978411E-01   0.5492345597172934E-01  -0.5502859577974574E-01   0.5819264060532962E-02   0.1447059315396891E-02
  0.8551448551448552E+00   0.1462465545636628E+01   0.5112319840054228E-01   0.5322902097018098E-01  -0.5333086891036844E-01   0.5716724536777388E-02   0.1325364663003231E-02
  0.8591408591408592E+00   0.1462465545636628E+01   0.4957719118488171E-01   0.5155004414383126E-01  -0.5164847386628173E-01   0.5605826094958052E-02   0.1211289577198947E-02
  0.8631368631368632E+00   0.1462465545636628E+01   0.4804077871251793E-01   0.4988612036457316E-01  -0.4998100694187968E-01   0.5486175067983082E-02   0.1104503316172686E-02
  0.8671328671328672E+00   0.1462465545636628E+01   0.4651367978848164E-01   0.4823684097181370E-01  -0.4832806205938839E-01   0.5357378998946141E-02   0.1004684934191931E-02
  0.8711288711288713E+00   0.1462465545636628E+01   0.4499560699648825E-01   0.4660179397745137E-01  -0.4668923115918135E-01   0.5219052357169846E-02   0.9115231312247979E-03
  0.8751248751248752E+00   0.1462465545636628E+01   0.4348626721302465E-01   0.4498056454314607E-01  -0.4506410487818485E-01   0.5070823834533541E-02   0.8247161048910265E-03
  0.8791208791208791E+00   0.1462465545636628E+01   0.4198536247020417E-01   0.4337273580767394E-01  -0.4345227359199462E-01   0.4912345573178781E-02   0.7439714031251694E-03
  0.8831168831168831E+00   0.1462465545636628E+01   0.4049259126173648E-01   0.4177789015834094E-01  -0.4185332891083389E-01   0.4743304742731381E-02   0.6690057753945725E-03
  0.8871128871128872E+00   0.1462465545636628E+01   0.3900765040435510E-01   0.4019561105828020E-01  -0.4026686573508236E-01   0.4563437960364280E-02   0.5995450196521125E-03
  0.8911088911088912E+00   0.1462465545636628E+01   0.3753023758600862E-01   0.3862548556024028E-01  -0.3869248499192525E-01   0.4372549128449407E-02   0.5353238214038774E-03
  0.8951048951048952E+00   0.1462465545636628E+01   0.3606005475063215E-01   0.3706710765576281E-01  -0.3712979718915883E-01   0.4170531347918924E-02   0.4760855803253143E-03
  0.8991008991008992E+00   0.1462465545636628E+01   0.3459681248479046E-01   0.3552008262385880E-01  -0.3557842693264882E-01   0.3957393642540706E-02   0.4215822187649074E-03
  0.9030969030969033E+00   0.1462465545636628E+01   0.3314023557980408E-01   0.3398403255130817E-01  -0.3403801855621328E-01   0.3733293285564739E-02   0.3715739652518882E-03
  0.9070929070929072E+00   0.1462465545636628E+01   0.3169006993762171E-01   0.3245860319101881E-01  -0.3250824300038289E-01   0.3498574531118224E-02   0.3258291048239262E-03
  0.9110889110889112E+00   0.1462465545636628E+01   0.3024609096000397E-01   0.3094347229582484E-01  -0.3098880604025701E-01   0.3253814478455386E-02   0.2841236867135007E-03
  0.9150849150849152E+00   0.1462465545636628E+01   0.2880811349458073E-01   0.2943835949876021E-01  -0.2947945788936794E-01   0.2999876574513303E-02   0.2462411788546919E-03
  0.9190809190809193E+00   0.1462465545636628E+01   0.2737600328896348E-01   0.2794303768819819E-01  -0.2798000407848429E-01   0.2737971791350763E-02   0.2119720580829435E-03
  0.9230769230769232E+00   0.1462465545636628E+01   0.2594968970083368E-01   0.2645734562289514E-01  -0.2649031730359130E-01   0.2469726652029383E-02   0.1811133252379585E-03
  0.9270729270729272E+00   0.1462465545636628E+01   0.2452917909912055E-01   0.2498120121939407E-01  -0.2501034963101151E-01   0.2197255803776712E-02   0.1534679362757103E-03
  0.9310689310689312E+00   0.1462465545636628E+01   0.2311456794127539E-01   0.2351461449488330E-01  -0.2354014401742319E-01   0.1923234442415009E-02   0.1288441448022931E-03
  0.9350649350649353E+00   0.1462465545636628E+01   0.2170605390915216E-01   0.2205769854763948E-01  -0.2207984354019510E-01   0.1650962163148115E-02   0.1070547592119654E-03
  0.9390609390609391E+00   0.1462465545636628E+01   0.2030394275246036E-01   0.2061067622626713E-01  -0.2062969606770804E-01   0.1384404244927543E-02   0.8791632996577038E-04
  0.9430569430569431E+00   0.1462465545636628E+01   0.1890864772336388E-01   0.1917387937755902E-01  -0.1919005143435362E-01   0.1128188468347718E-02   0.7124830033196370E-04
  0.9470529470529471E+00   0.1462465545636628E+01   0.1752067792800005E-01   0.1774773701050512E-01  -0.1776134775667118E-01   0.8875251135311207E-03   0.5687217699426636E-04
  0.9510489510489512E+00   0.1462465545636628E+01   0.1614061202324296E-01   0.1633274882321594E-01  -0.1634408376603871E-01   0.6680055771127728E-03   0.4461080300458556E-04
  0.9550449550449551E+00   0.1462465545636628E+01   0.1476905515235240E-01   0.1492944201159025E-01  -0.1493877558683833E-01   0.4752243958751567E-03   0.3428783841980908E-04
  0.9590409590409591E+00   0.1462465545636628E+01   0.1340658066740815E-01   0.1353831293726629E-01  -0.1354589998565563E-01   0.3141690893592472E-03   0.2572756190616071E-04
  0.9630369630369631E+00   0.1462465545636628E+01   0.1205366445673546E-01   0.1215976150121497E-01  -0.1216583205999130E-01   0.1883508543248032E-03   0.1875508259042599E-04
  0.9670329670329672E+00   0.1462465545636628E+01   0.1071062743972216E-01   0.1079403380235390E-01  -0.1079879241390863E-01   0.9873994505090722E-04   0.1319697884250166E-04
  0.9710289710289711E+00   0.1462465545636628E+01   0.9377606732670386E-02   0.9441193581220026E-02  -0.9444822973216043E-02   0.4276462875287501E-04   0.8882258906299380E-05
  0.9750249750249751E+00   0.1462465545636628E+01   0.8054570711400486E-02   0.8101137654348162E-02  -0.8103804895502937E-02   0.1393632510009408E-04   0.5643406755218041E-05
  0.9790209790209791E+00   0.1462465545636628E+01   0.6741372954238036E-02   0.6773650330009478E-02  -0.6775512598351295E-02   0.2897948884756089E-05   0.3317223451725963E-05
  0.9830169830169831E+00   0.1462465545636628E+01   0.5437815226361722E-02   0.5458467113375951E-02  -0.5459675153747741E-02   0.2796799881782755E-06   0.1745281510633120E-05
  0.9870129870129871E+00   0.1462465545636628E+01   0.4143686951171937E-02   0.4155315695089704E-02  -0.4156015182606945E-02   0.5592126849105600E-08   0.7740300018495371E-06
  0.9910089910089911E+00   0.1462465545636628E+01   0.2858774401090737E-02   0.2863929631160849E-02  -0.2864261682404780E-02  -0.1059582126439899E-09   0.2547255768013191E-06
  0.9950049950049951E+00   0.1462465545636628E+01   0.1582843172498679E-02   0.1584050230939107E-02  -0.1584151750321668E-02   0.7501993510723848E-10   0.4332020431675479E-07
  0.1000000000000000E+01   0.1462465545636628E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00

  0.0000000000000000E+00   0.1516630936215762E+01   0.9059455793556198E+00   0.1370567512665301E+01  -0.1370717991151220E+01   0.8952564978132243E-03   0.9750000000000000E+00
  0.3996003996003997E-02   0.1516630936215762E+01   0.9058259102270254E+00   0.1370383414333054E+01  -0.1370533893282507E+01   0.8955517270830787E-03   0.9748874429092604E+00
  0.7992007992007994E-02   0.1516630936215762E+01   0.9054633928428371E+00   0.1369825675888222E+01  -0.1369976156243012E+01   0.8964464379653539E-03   0.9745463404577407E+00
  0.1198801198801199E-01   0.1516630936215762E+01   0.9048532163736059E+00   0.1368886762934862E+01  -0.1369037245658931E+01   0.8979536172507019E-03   0.9739717695343360E+00
  0.1598401598401599E-01   0.1516630936215762E+01   0.9039912123761762E+00   0.1367560034422666E+01  -0.1367710520502122E+01   0.9000854685615653E-03   0.9731591263512438E+00
  0.1998001998001998E-01   0.1516630936215762E+01   0.9028738965577974E+00   0.1365839802640818E+01  -0.1365990293083945E+01   0.9028533500662585E-03   0.9721041522061552E+00
  0.2397602397602398E-01   0.1516630936215762E+01   0.9014985054048278E+00   0.1363721386724440E+01  -0.1363871882561676E+01   0.9062677165562942E-03   0.9708029578222748E+00
  0.2797202797202798E-01   0.1516630936215762E+01   0.8998630271193268E+00   0.1361201158852521E+01  -0.1361351661136413E+01   0.9103380666234644E-03   0.9692520460258526E+00
  0.3196803196803197E-01   0.1516630936215762E+01   0.8979662262881128E+00   0.1358276582331977E+01  -0.1358427092137110E+01   0.9150728956398308E-03   0.9674483325056046E+00
