  0.7472527472527474E+00  0.1462465545636628E+01  0.1216662544404424E+00  0.1310457131526271E+00 -0.1310457131526400E+00  0.9061357868120682E-02
  0.7512487512487512E+00  0.1462465545636628E+01  0.1192522530852922E+00  0.1282539896516083E+00 -0.1282539896516212E+00  0.8569773260034507E-02
  0.7552447552447553E+00  0.1462465545636628E+01  0.1168580347977732E+00  0.1254928858072984E+00 -0.1254928858073113E+00  0.8098607012415819E-02
  0.7592407592407594E+00  0.1462465545636628E+01  0.1144833525476937E+00  0.1227619350858064E+00 -0.1227619350858191E+00  0.7647250699691758E-02
  0.7632367632367634E+00  0.1462465545636628E+01  0.1121279634693252E+00  0.1200606790351990E+00 -0.1200606790352117E+00  0.7215108138374055E-02
  0.7672327672327673E+00  0.1462465545636628E+01  0.1097916287725896E+00  0.1173886671393825E+00 -0.1173886671393950E+00  0.6801595237450822E-02
  0.7712287712287712E+00  0.1462465545636628E+01  0.1074741136565629E+00  0.1147454566745989E+00 -0.1147454566746113E+00  0.6406139846526164E-02
  0.7752247752247753E+00  0.1462465545636628E+01  0.1051751872251722E+00  0.1121306125684437E+00 -0.1121306125684560E+00  0.6028181601963835E-02
  0.7792207792207794E+00  0.1462465545636628E+01  0.1028946224050894E+00  0.1095437072614351E+00 -0.1095437072614472E+00  0.5667171771287042E-02
  0.7832167832167835E+00  0.1462465545636628E+01  0.1006321958656466E+00  0.1069843205709768E+00 -0.1069843205709886E+00  0.5322573096063361E-02
  0.7872127872127872E+00  0.1462465545636628E+01  0.9838768794077256E-01  0.1044520395577452E+00 -0.1044520395577567E+00  0.4993859633504049E-02
  0.7912087912087913E+00  0.1462465545636628E+01  0.9616088255285574E-01  0.1019464583944221E+00 -0.1019464583944334E+00  0.4680516596989814E-02
  0.7952047952047953E+00  0.1462465545636628E+01  0.9395156713853831E-01  0.9946717823680501E-01 -0.9946717823681601E-01  0.4382040195730036E-02
  0.7992007992007993E+00  0.1462465545636628E+01  0.9175953257633168E-01  0.9701380709719999E-01 -0.9701380709721069E-01  0.4097937473745592E-02
  0.8031968031968033E+00  0.1462465545636628E+01  0.8958457311597214E-01  0.9458595972003350E-01 -0.9458595972004387E-01  0.3827726148357975E-02
  0.8071928071928073E+00  0.1462465545636628E+01  0.8742648630955405E-01  0.9218325745974361E-01 -0.9218325745975363E-01  0.3570934448362505E-02
  0.8111888111888114E+00  0.1462465545636628E+01  0.8528507294427919E-01  0.8980532816079921E-01 -0.8980532816080884E-01  0.3327100952045624E-02
  0.8151848151848152E+00  0.1462465545636628E+01  0.8316013697691430E-01  0.8745180603996271E-01 -0.8745180603997192E-01  0.3095774425207527E-02
  0.8191808191808192E+00  0.1462465545636628E+01  0.8105148546968796E-01  0.8512233157053062E-01 -0.8512233157053944E-01  0.2876513659328475E-02
  0.8231768231768232E+00  0.1462465545636628E+01  0.7895892852778849E-01  0.8281655136874023E-01 -0.8281655136874866E-01  0.2668887310026247E-02
  0.8271728271728273E+00  0.1462465545636628E+01  0.7688227923836868E-01  0.8053411808225813E-01 -0.8053411808226615E-01  0.2472473735932862E-02
  0.8311688311688312E+00  0.1462465545636628E+01  0.7482135361089740E-01  0.7827469028059957E-01 -0.7827469028060720E-01  0.2286860838109882E-02
  0.8351648351648352E+00  0.1462465545636628E+01  0.7277597051890806E-01  0.7603793234754688E-01 -0.7603793234755417E-01  0.2111645900121330E-02
  0.8391608391608392E+00  0.1462465545636628E+01  0.7074595164311948E-01  0.7382351437555690E-01 -0.7382351437556382E-01  0.1946435428873257E-02
  0.8431568431568432E+00  0.1462465545636628E+01  0.6873112141578215E-01  0.7163111206201933E-01 -0.7163111206202595E-01  0.1790844996318383E-02
  0.8471528471528472E+00  0.1462465545636628E+01  0.6673130696632658E-01  0.6946040660746307E-01 -0.6946040660746938E-01  0.1644499082124498E-02
  0.8511488511488512E+00  0.1462465545636628E+01  0.6474633806815408E-01  0.6731108461556042E-01 -0.6731108461556644E-01  0.1507030917392065E-02
  0.8551448551448552E+00  0.1462465545636628E+01  0.6277604708660185E-01  0.6518283799498187E-01 -0.6518283799498759E-01  0.1378082329505884E-02
  0.8591408591408592E+00  0.1462465545636628E+01  0.6082026892800366E-01  0.6307536386303859E-01 -0.6307536386304402E-01  0.1257303588196734E-02
  0.8631368631368632E+00  0.1462465545636628E+01  0.5887884098978023E-01  0.6098836445106767E-01 -0.6098836445107279E-01  0.1144353252884081E-02
  0.8671328671328672E+00  0.1462465545636628E+01  0.5695160311152604E-01  0.5892154701155082E-01 -0.5892154701155565E-01  0.1038898021366169E-02
  0.8711288711288713E+00  0.1462465545636628E+01  0.5503839752705834E-01  0.5687462372696078E-01 -0.5687462372696535E-01  0.9406125799188595E-03
  0.8751248751248752E+00  0.1462465545636628E+01  0.5313906881728917E-01  0.5484731162022637E-01 -0.5484731162023067E-01  0.8491794548576778E-03
  0.8791208791208791E+00  0.1462465545636628E+01  0.5125346386395421E-01  0.5283933246689296E-01 -0.5283933246689702E-01  0.7642888656164079E-03
  0.8831168831168831E+00  0.1462465545636628E+01  0.4938143180403824E-01  0.5085041270886403E-01 -0.5085041270886785E-01  0.6856385793876108E-03
  0.8871128871128872E+00  0.1462465545636628E+01  0.4752282398486753E-01  0.4888028336975502E-01 -0.4888028336975866E-01  0.6129337673687578E-03
  0.8911088911088912E+00  0.1462465545636628E+01  0.4567749391971047E-01  0.4692867997177389E-01 -0.4692867997177735E-01  0.5458868626517993E-03
  0.8951048951048952E+00  0.1462465545636628E+01  0.4384529724382907E-01  0.4499534245416616E-01 -0.4499534245416944E-01  0.4842174197919539E-03
  0.8991008991008992E+00  0.1462465545636628E+01  0.4202609167078068E-01  0.4308001509314160E-01 -0.4308001509314470E-01  0.4276519760861603E-03
  0.9030969030969033E+00  0.1462465545636628E+01  0.4021973694884092E-01  0.4118244642330764E-01 -0.4118244642331056E-01  0.3759239145895469E-03
  0.9070929070929072E+00  0.1462465545636628E+01  0.3842609481727895E-01  0.3930238916053781E-01 -0.3930238916054055E-01  0.3287733288937859E-03
  0.9110889110889112E+00  0.1462465545636628E+01  0.3664502896221342E-01  0.3743960012626422E-01 -0.3743960012626676E-01  0.2859468896888919E-03
  0.9150849150849152E+00  0.1462465545636628E+01  0.3487640497169942E-01  0.3559384017318884E-01 -0.3559384017319116E-01  0.2471977131269344E-03
  0.9190809190809193E+00  0.1462465545636628E+01  0.3312009028952247E-01  0.3376487411235039E-01 -0.3376487411235246E-01  0.2122852310028862E-03
  0.9230769230769232E+00  0.1462465545636628E+01  0.3137595416709706E-01  0.3195247064157134E-01 -0.3195247064157316E-01  0.1809750627658460E-03
  0.9270729270729272E+00  0.1462465545636628E+01  0.2964386761253987E-01  0.3015640227521605E-01 -0.3015640227521761E-01  0.1530388893706161E-03
  0.9310689310689312E+00  0.1462465545636628E+01  0.2792370333572371E-01  0.2837644527526920E-01 -0.2837644527527053E-01  0.1282543289778432E-03
  0.9350649350649353E+00  0.1462465545636628E+01  0.2621533568756369E-01  0.2661237958369476E-01 -0.2661237958369590E-01  0.1064048145082905E-03
  0.9390609390609391E+00  0.1462465545636628E+01  0.2451864059103187E-01  0.2486398875604262E-01 -0.2486398875604358E-01  0.8727947305480277E-04
  0.9430569430569431E+00  0.1462465545636628E+01  0.2283349546024932E-01  0.2313105989630112E-01 -0.2313105989630189E-01  0.7067300715364506E-04
  0.9470529470529471E+00  0.1462465545636628E+01  0.2115977910211696E-01  0.2141338359297106E-01 -0.2141338359297166E-01  0.5638557791486917E-04
  0.9510489510489512E+00  0.1462465545636628E+01  0.1949737159189886E-01  0.1971075385632915E-01 -0.1971075385632960E-01  0.4422269000960340E-04
  0.9550449550449551E+00  0.1462465545636628E+01  0.1784615410906447E-01  0.1802296805686047E-01 -0.1802296805686080E-01  0.3399507851054352E-04
  0.9590409590409591E+00  0.1462465545636628E+01  0.1620600871074019E-01  0.1634982686482976E-01 -0.1634982686483000E-01  0.2551859758031777E-04
  0.9630369630369631E+00  0.1462465545636628E+01  0.1457681800383228E-01  0.1469113419100589E-01 -0.1469113419100605E-01  0.1861411100104355E-04
  0.9670329670329672E+00  0.1462465545636628E+01  0.1295846464544508E-01  0.1304669712848385E-01 -0.1304669712848386E-01  0.1310738453686426E-04
  0.9710289710289711E+00  0.1462465545636628E+01  0.1135083053723741E-01  0.1141632589558864E-01 -0.1141632589558843E-01  0.8828980120082167E-05
  0.9750249750249751E+00  0.1462465545636628E+01  0.9753795438256779E-02  0.9799833779857681E-02 -0.9799833779857360E-02  0.5614151850305326E-05
  0.9790209790209791E+00  0.1462465545636628E+01  0.8167234376613482E-02  0.8197037083058011E-02 -0.8197037083057681E-02  0.3302743794882283E-05
  0.9830169830169831E+00  0.1462465545636628E+01  0.6591012314595174E-02  0.6607755067255371E-02 -0.6607755067255064E-02  0.1739089577915101E-05
  0.9870129870129871E+00  0.1462465545636628E+01  0.5024971799691682E-02  0.5031809902027750E-02 -0.5031809902027656E-02  0.7719137441710953E-06
  0.9910089910089911E+00  0.1462465545636628E+01  0.3468897446619379E-02  0.3469026612452047E-02 -0.3469026612452083E-02  0.2542348832564139E-06
  0.9950049950049951E+00  0.1462465545636628E+01  0.1922355341541948E-02  0.1919233026337537E-02 -0.1919233026337589E-02  0.4327049847668182E-07
  0.1000000000000000E+01  0.1462465545636628E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
 
  0.0000000000000000E+00  0.1516630936215762E+01  0.1913226866533410E+01  0.2527081410712397E+01 -0.2527081410712356E+01  0.1111180000000000E+01
  0.3996003996003997E-02  0.1516630936215762E+01  0.1911668315338620E+01  0.2525270561765956E+01 -0.2525270561765923E+01  0.1110842582502569E+01
  0.7992007992007994E-02  0.1516630936215762E+01  0.1906979630025973E+01  0.2519820307842078E+01 -0.2519820307842044E+01  0.1109823557150706E+01
  0.1198801198801199E-01  0.1516630936215762E+01  0.1899195915799728E+01  0.2510764081529741E+01 -0.2510764081529708E+01  0.1108118828030978E+01
  0.1598401598401599E-01  0.1516630936215762E+01  0.1888422876178997E+01  0.2498212906603864E+01 -0.2498212906603837E+01  0.1105732301033678E+01
  0.1998001998001998E-01  0.1516630936215762E+01  0.1874829585983897E+01  0.2482347735806706E+01 -0.2482347735806677E+01  0.1102675457588205E+01
  0.2397602397602398E-01  0.1516630936215762E+01  0.1858637261511193E+01  0.2463407492230445E+01 -0.2463407492230401E+01  0.1098966566747806E+01
  0.2797202797202798E-01  0.1516630936215762E+01  0.1840105578408501E+01  0.2441674432867588E+01 -0.2441674432867526E+01  0.1094629633930083E+01
  0.3196803196803197E-01  0.1516630936215762E+01  0.1819518178243059E+01  0.2417458571811259E+01 -0.2417458571811181E+01  0.1089693199729727E+01
  0.3596403596403597E-01  0.1516630936215762E+01  0.1797168836488807E+01  0.2391082734975727E+01 -0.2391082734975643E+01  0.1084189100331725E+01
  0.3996003996003997E-01  0.1516630936215762E+01  0.1773349390423213E+01  0.2362869429252422E+01 -0.2362869429252341E+01  0.1078151283908156E+01
  0.4395604395604397E-01  0.1516630936215762E+01  0.1748340069064913E+01  0.2333130229177577E+01 -0.2333130229177490E+01  0.1071614751426413E+01
  0.4795204795204795E-01  0.1516630936215762E+01  0.1722402438183087E+01  0.2302157929834099E+01 -0.2302157929834006E+01  0.1064614662292763E+01
  0.5194805194805196E-01  0.1516630936215762E+01  0.1695774840183180E+01  0.2270221358831406E+01 -0.2270221358831302E+01  0.1057185620204311E+01
  0.5594405594405595E-01  0.1516630936215762E+01  0.1668669995891291E+01  0.2237562510144897E+01 -0.2237562510144785E+01  0.1049361135288102E+01
  0.5994005994005994E-01  0.1516630936215762E+01  0.1641274334564441E+01  0.2204395550451380E+01 -0.2204395550451270E+01  0.1041173245872902E+01
  0.6393606393606394E-01  0.1516630936215762E+01  0.1613748603395680E+01  0.2170907227525550E+01 -0.2170907227525450E+01  0.1032652276376918E+01
  0.6793206793206794E-01  0.1516630936215762E+01  0.1586229347763529E+01  0.2137258248316302E+01 -0.2137258248316212E+01  0.1023826705546494E+01
  0.7192807192807192E-01  0.1516630936215762E+01  0.1558830921368589E+01  0.2103585263116870E+01 -0.2103585263116790E+01  0.1014723120136473E+01
  0.7592407592407592E-01  0.1516630936215762E+01  0.1531647761436331E+01  0.2070003170787098E+01 -0.2070003170787027E+01  0.1005366231785531E+01
  0.7992007992007993E-01  0.1516630936215762E+01  0.1504756736036129E+01  0.2036607535090455E+01 -0.2036607535090388E+01  0.9957789383376813E+00
  0.8391608391608393E-01  0.1516630936215762E+01  0.1478219431932793E+01  0.2003476966921289E+01 -0.2003476966921231E+01  0.9859824144938153E+00
  0.8791208791208791E-01  0.1516630936215762E+01  0.1452084300200508E+01  0.1970675379105305E+01 -0.1970675379105254E+01  0.9759962200751695E+00
  0.9190809190809190E-01  0.1516630936215762E+01  0.1426388613418896E+01  0.1938254059743684E+01 -0.1938254059743637E+01  0.9658384171163591E+00
  0.9590409590409590E-01  0.1516630936215762E+01  0.1401160214361180E+01  0.1906253538360188E+01 -0.1906253538360144E+01  0.9555256894473531E+00
  0.9990009990009992E-01  0.1516630936215762E+01  0.1376419053661909E+01  0.1874705238452598E+01 -0.1874705238452562E+01  0.9450734603527476E+00
  0.1038961038961039E+00  0.1516630936215762E+01  0.1352178525089185E+01  0.1843632922514486E+01 -0.1843632922514458E+01  0.9344960053769837E+00
  0.1078921078921079E+00  0.1516630936215762E+01  0.1328446613524208E+01  0.1813053943093198E+01 -0.1813053943093178E+01  0.9238065584764782E+00
  0.1118881118881119E+00  0.1516630936215762E+01  0.1305226873923758E+01  0.1782980317337846E+01 -0.1782980317337828E+01  0.9130174105169016E+00
  0.1158841158841159E+00  0.1516630936215762E+01  0.1282519260573248E+01  0.1753419644041594E+01 -0.1753419644041581E+01  0.9021399997002224E+00
  0.1198801198801199E+00  0.1516630936215762E+01  0.1260320825573764E+01  0.1724375882170911E+01 -0.1724375882170902E+01  0.8911849939006238E+00
  0.1238761238761239E+00  0.1516630936215762E+01  0.1238626304338989E+01  0.1695850008933879E+01 -0.1695850008933872E+01  0.8801623651515862E+00
  0.1278721278721279E+00  0.1516630936215762E+01  0.1217428604285069E+01  0.1667840573991473E+01 -0.1667840573991467E+01  0.8690814566930993E+00
  0.1318681318681319E+00  0.1516630936215762E+01  0.1196719211127669E+01  0.1640344164719846E+01 -0.1640344164719841E+01  0.8579510430772809E+00
  0.1358641358641359E+00  0.1516630936215762E+01  0.1176488525435320E+01  0.1613355795706349E+01 -0.1613355795706344E+01  0.8467793838817717E+00
  0.1398601398601399E+00  0.1516630936215762E+01  0.1156726140398049E+01  0.1586869233973287E+01 -0.1586869233973283E+01  0.8355742715875796E+00
  0.1438561438561439E+00  0.1516630936215762E+01  0.1137421070225508E+01  0.1560877269864573E+01 -0.1560877269864571E+01  0.8243430741683948E+00
  0.1478521478521479E+00  0.1516630936215762E+01  0.1118561937203724E+01  0.1535371942118426E+01 -0.1535371942118427E+01  0.8130927729134213E+00
  0.1518481518481519E+00  0.1516630936215762E+01  0.1100137124220748E+01  0.1510344724396655E+01 -0.1510344724396660E+01  0.8018299959726553E+00
  0.1558441558441559E+00  0.1516630936215762E+01  0.1082134898512732E+01  0.1485786679445393E+01 -0.1485786679445403E+01  0.7905610480763167E+00
  0.1598401598401599E+00  0.1516630936215762E+01  0.1064543511471000E+01  0.1461688586113525E+01 -0.1461688586113541E+01  0.7792919368414607E+00
  0.1638361638361639E+00  0.1516630936215762E+01  0.1047351278574290E+01  0.1438041043641363E+01 -0.1438041043641385E+01  0.7680283960409955E+00
  0.1678321678321679E+00  0.1516630936215762E+01  0.1030546642848694E+01  0.1414834556936072E+01 -0.1414834556936098E+01  0.7567759061733347E+00
  0.1718281718281718E+00  0.1516630936215762E+01  0.1014118224701735E+01  0.1392059605960510E+01 -0.1392059605960541E+01  0.7455397126368194E+00
  0.1758241758241758E+00  0.1516630936215762E+01  0.9980548605043474E+00  0.1369706701859568E+01 -0.1369706701859601E+01  0.7343248417799465E+00
  0.1798201798201798E+00  0.1516630936215762E+01  0.9823456319071309E+00  0.1347766432033919E+01 -0.1347766432033954E+01  0.7231361150733782E+00
  0.1838161838161838E+00  0.1516630936215762E+01  0.9669798875374024E+00  0.1326229496005527E+01 -0.1326229496005563E+01  0.7119781616182036E+00
  0.1878121878121878E+00  0.1516630936215762E+01  0.9519472584529206E+00  0.1305086733626313E+01 -0.1305086733626349E+01  0.7008554291841705E+00
  0.1918081918081918E+00  0.1516630936215762E+01  0.9372376684963941E+00  0.1284329146930254E+01 -0.1284329146930292E+01  0.6897721939504119E+00
  0.1958041958041958E+00  0.1516630936215762E+01  0.9228413404999231E+00  0.1263947916715901E+01 -0.1263947916715938E+01  0.6787325691008400E+00
  0.1998001998001998E+00  0.1516630936215762E+01  0.9087487991291595E+00  0.1243934414771443E+01 -0.1243934414771480E+01  0.6677405124104995E+00
  0.2037962037962038E+00  0.1516630936215762E+01  0.8949508710222009E+00  0.1224280212505845E+01 -0.1224280212505881E+01  0.6567998329439373E+00
  0.2077922077922078E+00  0.1516630936215762E+01  0.8814386827659285E+00  0.1204977086624622E+01 -0.1204977086624656E+01  0.6459141969729616E+00
  0.2117882117882118E+00  0.1516630936215762E+01  0.8682036571592763E+00  0.1186017022384765E+01 -0.1186017022384797E+01  0.6350871332093754E+00
  0.2157842157842158E+00  0.1516630936215762E+01  0.8552375081351711E+00  0.1167392214875903E+01 -0.1167392214875935E+01  0.6243220374377495E+00
  0.2197802197802198E+00  0.1516630936215762E+01  0.8425322346480615E+00  0.1149095068701466E+01 -0.1149095068701498E+01  0.6136221766239285E+00
  0.2237762237762238E+00  0.1516630936215762E+01  0.8300801137799361E+00  0.1131118196372024E+01 -0.1131118196372058E+01  0.6029906925666313E+00
  0.2277722277722278E+00  0.1516630936215762E+01  0.8178736932727407E+00  0.1113454415671368E+01 -0.1113454415671403E+01  0.5924306051521028E+00
  0.2317682317682318E+00  0.1516630936215762E+01  0.8059057836576238E+00  0.1096096746212492E+01 -0.1096096746212528E+01  0.5819448152651652E+00
  0.2357642357642358E+00  0.1516630936215762E+01  0.7941694501205666E+00  0.1079038405364695E+01 -0.1079038405364732E+01  0.5715361074043721E+00
  0.2397602397602398E+00  0.1516630936215762E+01  0.7826580042170831E+00  0.1062272803701361E+01 -0.1062272803701398E+01  0.5612071520432250E+00
  0.2437562437562438E+00  0.1516630936215762E+01  0.7713649955283548E+00  0.1045793540093666E+01 -0.1045793540093703E+01  0.5509605077752378E+00
  0.2477522477522477E+00  0.1516630936215762E+01  0.7602842033320492E+00  0.1029594396552903E+01 -0.1029594396552939E+01  0.5407986232762646E+00
  0.2517482517482518E+00  0.1516630936215762E+01  0.7494096283481830E+00  0.1013669332908176E+01 -0.1013669332908210E+01  0.5307238391145083E+00
  0.2557442557442558E+00  0.1516630936215762E+01  0.7387354846028197E+00  0.9980124813844553E+00 -0.9980124813844872E+00  0.5207383894321630E+00
  0.2597402597402598E+00  0.1516630936215762E+01  0.7282561914522580E+00  0.9826181411465000E+00 -0.9826181411465292E+00  0.5108444035263007E+00
  0.2637362637362638E+00  0.1516630936215762E+01  0.7179663657892388E+00  0.9674807728467428E+00 -0.9674807728467684E+00  0.5010439073454064E+00
  0.2677322677322678E+00  0.1516630936215762E+01  0.7078608144556866E+00  0.9525949932194726E+00 -0.9525949932194931E+00  0.4913388249222568E+00
  0.2717282717282717E+00  0.1516630936215762E+01  0.6979345268751164E+00  0.9379555697486361E+00 -0.9379555697486512E+00  0.4817309797577731E+00
  0.2757242757242758E+00  0.1516630936215762E+01  0.6881826679171309E+00  0.9235574154356351E+00 -0.9235574154356444E+00  0.4722220961712043E+00
  0.2797202797202798E+00  0.1516630936215762E+01  0.6786005709991280E+00  0.9093955836837367E+00 -0.9093955836837402E+00  0.4628138006280483E+00
  0.2837162837162838E+00  0.1516630936215762E+01  0.6691837314298856E+00  0.8954652633148701E+00 -0.8954652633148681E+00  0.4535076230571592E+00
  0.2877122877122877E+00  0.1516630936215762E+01  0.6599277999936315E+00  0.8817617737262454E+00 -0.8817617737262390E+00  0.4443049981647151E+00
  0.2917082917082917E+00  0.1516630936215762E+01  0.6508285767767009E+00  0.8682805601984943E+00 -0.8682805601984840E+00  0.4352072667549414E+00
  0.2957042957042957E+00  0.1516630936215762E+01  0.6418820052308514E+00  0.8550171893562041E+00 -0.8550171893561906E+00  0.4262156770623626E+00
  0.2997002997002997E+00  0.1516630936215762E+01  0.6330841664708737E+00  0.8419673447858723E+00 -0.8419673447858563E+00  0.4173313861020959E+00
  0.3036963036963037E+00  0.1516630936215762E+01  0.6244312738021529E+00  0.8291268228134855E+00 -0.8291268228134681E+00  0.4085554610434076E+00
  0.3076923076923077E+00  0.1516630936215762E+01  0.6159196674696447E+00  0.8164915284378219E+00 -0.8164915284378039E+00  0.3998888806082667E+00
  0.3116883116883117E+00  0.1516630936215762E+01  0.6075458096245451E+00  0.8040574714216693E+00 -0.8040574714216515E+00  0.3913325364995543E+00
  0.3156843156843158E+00  0.1516630936215762E+01  0.5993062795010115E+00  0.7918207625376026E+00 -0.7918207625375850E+00  0.3828872348606275E+00
  0.3196803196803197E+00  0.1516630936215762E+01  0.5911977687966640E+00  0.7797776099663490E+00 -0.7797776099663322E+00  0.3745536977681469E+00
  0.3236763236763237E+00  0.1516630936215762E+01  0.5832170772478714E+00  0.7679243158418743E+00 -0.7679243158418585E+00  0.3663325647579623E+00
  0.3276723276723278E+00  0.1516630936215762E+01  0.5753611083929322E+00  0.7562572729397099E+00 -0.7562572729396957E+00  0.3582243943846809E+00
  0.3316683316683317E+00  0.1516630936215762E+01  0.5676268655173191E+00  0.7447729615061276E+00 -0.7447729615061154E+00  0.3502296658156648E+00
  0.3356643356643357E+00  0.1516630936215762E+01  0.5600114477739345E+00  0.7334679462238848E+00 -0.7334679462238745E+00  0.3423487804591751E+00
  0.3396603396603397E+00  0.1516630936215762E+01  0.5525120464689730E+00  0.7223388733068350E+00 -0.7223388733068266E+00  0.3345820636242504E+00
  0.3436563436563436E+00  0.1516630936215762E+01  0.5451259415082528E+00  0.7113824677210638E+00 -0.7113824677210571E+00  0.3269297662123110E+00
  0.3476523476523476E+00  0.1516630936215762E+01  0.5378504979975234E+00  0.7005955305281059E+00 -0.7005955305281003E+00  0.3193920664391102E+00
  0.3516483516483517E+00  0.1516630936215762E+01  0.5306831629877946E+00  0.6899749363424065E+00 -0.6899749363424021E+00  0.3119690715838734E+00
  0.3556443556443556E+00  0.1516630936215762E+01  0.5236214623625013E+00  0.6795176309024582E+00 -0.6795176309024552E+00  0.3046608197656488E+00
  0.3596403596403597E+00  0.1516630936215762E+01  0.5166629978579033E+00  0.6692206287477546E+00 -0.6692206287477531E+00  0.2974672817432014E+00
  0.3636363636363636E+00  0.1516630936215762E+01  0.5098054442112416E+00  0.6590810109976126E+00 -0.6590810109976127E+00  0.2903883627365187E+00
  0.3676323676323677E+00  0.1516630936215762E+01  0.5030465464327237E+00  0.6490959232296640E+00 -0.6490959232296662E+00  0.2834239042685084E+00
  0.3716283716283717E+00  0.1516630936215762E+01  0.4963841171924531E+00  0.6392625734493210E+00 -0.6392625734493256E+00  0.2765736860225054E+00
  0.3756243756243757E+00  0.1516630936215762E+01  0.4898160343196620E+00  0.6295782301493359E+00 -0.6295782301493429E+00  0.2698374277144005E+00
  0.3796203796203797E+00  0.1516630936215762E+01  0.4833402384090545E+00  0.6200402204551889E+00 -0.6200402204551982E+00  0.2632147909767835E+00
  0.3836163836163837E+00  0.1516630936215762E+01  0.4769547305279819E+00  0.6106459283504764E+00 -0.6106459283504883E+00  0.2567053812515515E+00
  0.3876123876123877E+00  0.1516630936215762E+01  0.4706575700202706E+00  0.6013927929790567E+00 -0.6013927929790716E+00  0.2503087496885791E+00
  0.3916083916083917E+00  0.1516630936215762E+01  0.4644468724033010E+00  0.5922783070215685E+00 -0.5922783070215862E+00  0.2440243950483297E+00
  0.3956043956043956E+00  0.1516630936215762E+01  0.4583208073527060E+00  0.5833000151409881E+00 -0.5833000151410087E+00  0.2378517656049461E+00
  0.3996003996003996E+00  0.1516630936215762E+01  0.4522775967714439E+00  0.5744555124948291E+00 -0.5744555124948526E+00  0.2317902610476363E+00
  0.4035964035964036E+00  0.1516630936215762E+01  0.4463155129396655E+00  0.5657424433110666E+00 -0.5657424433110928E+00  0.2258392343778982E+00
  0.4075924075924076E+00  0.1516630936215762E+01  0.4404328767401801E+00  0.5571584995227310E+00 -0.5571584995227591E+00  0.2199979937992398E+00
  0.4115884115884116E+00  0.1516630936215762E+01  0.4346280559583723E+00  0.5487014194611703E+00 -0.5487014194611998E+00  0.2142658045981269E+00
  0.4155844155844156E+00  0.1516630936215762E+01  0.4288994636503197E+00  0.5403689866014429E+00 -0.5403689866014729E+00  0.2086418910122984E+00
  0.4195804195804195E+00  0.1516630936215762E+01  0.4232455565787702E+00  0.5321590283606994E+00 -0.5321590283607295E+00  0.2031254380854941E+00
  0.4235764235764236E+00  0.1516630936215762E+01  0.4176648337120097E+00  0.5240694149445217E+00 -0.5240694149445519E+00  0.1977155935054754E+00
  0.4275724275724276E+00  0.1516630936215762E+01  0.4121558347839940E+00  0.5160980582403132E+00 -0.5160980582403435E+00  0.1924114694237692E+00
  0.4315684315684316E+00  0.1516630936215762E+01  0.4067171389121945E+00  0.5082429107543858E+00 -0.5082429107544162E+00  0.1872121442547080E+00
  0.4355644355644356E+00  0.1516630936215762E+01  0.4013473632700725E+00  0.5005019645899267E+00 -0.5005019645899573E+00  0.1821166644516131E+00
  0.4395604395604396E+00  0.1516630936215762E+01  0.3960451618133813E+00  0.4928732504658103E+00 -0.4928732504658416E+00  0.1771240462590913E+00
  0.4435564435564436E+00  0.1516630936215762E+01  0.3908092240562378E+00  0.4853548367721410E+00 -0.4853548367721728E+00  0.1722332774389334E+00
  0.4475524475524476E+00  0.1516630936215762E+01  0.3856382738960641E+00  0.4779448286622874E+00 -0.4779448286623194E+00  0.1674433189686146E+00
  0.4515484515484516E+00  0.1516630936215762E+01  0.3805310684835779E+00  0.4706413671775135E+00 -0.4706413671775450E+00  0.1627531067101581E+00
  0.4555444555444556E+00  0.1516630936215762E+01  0.3754863971376545E+00  0.4634426284047971E+00 -0.4634426284048271E+00  0.1581615530487795E+00
  0.4595404595404596E+00  0.1516630936215762E+01  0.3705030803013822E+00  0.4563468226640540E+00 -0.4563468226640822E+00  0.1536675484993079E+00
  0.4635364635364636E+00  0.1516630936215762E+01  0.3655799685392003E+00  0.4493521937253698E+00 -0.4493521937253959E+00  0.1492699632799473E+00
  0.4675324675324676E+00  0.1516630936215762E+01  0.3607159415724476E+00  0.4424570180536417E+00 -0.4424570180536662E+00  0.1449676488519401E+00
  0.4715284715284715E+00  0.1516630936215762E+01  0.3559099073510664E+00  0.4356596040785475E+00 -0.4356596040785709E+00  0.1407594394239486E+00
  0.4755244755244755E+00  0.1516630936215762E+01  0.3511608011606383E+00  0.4289582914894738E+00 -0.4289582914894964E+00  0.1366441534206401E+00
  0.4795204795204795E+00  0.1516630936215762E+01  0.3464675847631176E+00  0.4223514505540279E+00 -0.4223514505540501E+00  0.1326205949146835E+00
  0.4835164835164836E+00  0.1516630936215762E+01  0.3418292455698508E+00  0.4158374814589994E+00 -0.4158374814590214E+00  0.1286875550215552E+00
  0.4875124875124875E+00  0.1516630936215762E+01  0.3372447958455713E+00  0.4094148136727530E+00 -0.4094148136727748E+00  0.1248438132566263E+00
  0.4915084915084916E+00  0.1516630936215762E+01  0.3327132719415210E+00  0.4030819053273537E+00 -0.4030819053273750E+00  0.1210881388538966E+00
  0.4955044955044955E+00  0.1516630936215762E+01  0.3282337335570667E+00  0.3968372426201885E+00 -0.3968372426202093E+00  0.1174192920462802E+00
